0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,24.43380951558656,14.299971467647435,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.2824002039080526,1.1412001019540263,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.498902049338493,1.7892425367028408,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,26.171273040850572,12.511705094090845,0.0,1.0,0.0,-0.9242954395,-5.4723948016,32.40192684233521,32.40192684233521,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.570982926676723,1.9210285954057666,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.509829094039928,7.707474839758881,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.262502645447182,1.6161297149541116,0.0,1.0,0.0,2.4068601909,-4.3993436497,6.523230505252083,1.9887897881866108,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.7809666172291,1.9444971174321086,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.465285721249497,5.45540635369412,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.3725155257502992,0.9485199916172715,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.471846188749733,3.3899238991314835,0.0,1.0,0.0,3.1039065876,-2.8673421324,1.8988749126262667,0.6041874721992666,0.0,1.0,0.0,1.8534092602,-2.8489444663,20.422853691608097,13.07062636262918,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.1945730802311587,1.5972865401155794,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.32839829521349,6.413823974474758,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.6761362434937266,2.4157466742958773,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.567442848439894,0.9627910681649604,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.585543494731551,2.076654022640561,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,20.93212103448588,12.250596181473304,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.7453297452762846,1.3726648726381423,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.32637291350324,1.7529206133691033,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,20.809552159139066,9.948426251518239,0.0,1.0,0.0,-0.9242954395,-5.4723948016,30.599322852627125,30.599322852627125,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,6.15797576928119,2.1234399204417898,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,10.821633792541991,7.246629771791513,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.953804687995317,1.7945302420633076,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.153426819531651,2.4858008596133088,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.114806968656371,1.6019007267375622,0.0,1.0,0.0,3.1169836554,-5.1465920415,9.55331673019512,6.15658189279241,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.370409673872889,0.94792772077675,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.461784823247045,3.3863229893726263,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.2623189921072084,0.7198287702159298,0.0,1.0,0.0,1.8534092602,-2.8489444663,18.540481159794517,11.865907942268489,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.2218344195585895,1.6109172097792948,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.527237240867372,6.566952817679471,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.7832247090914533,2.486119094545812,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.104857529077454,0.7893215734040453,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.95603516611737,2.143062907134246,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,22.097308104306197,12.932525941229894,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.205570068714026,1.102785034357013,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.562809170328648,1.5921703516481365,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,22.62944010533265,10.818460401233592,0.0,1.0,0.0,-0.9242954395,-5.4723948016,28.309834641650447,28.309834641650447,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,6.792150792518449,2.3421209629373965,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.550955770302458,7.735015024756111,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.253251146325437,1.6137422313097902,0.0,1.0,0.0,2.4068601909,-4.3993436497,6.869374273017456,2.0943214247004445,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.9135897706335694,2.01270331061155,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.446868211585103,5.4435372919104,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.324622130822505,0.9350499742938295,0.0,1.0,0.0,4.8299404079,-4.2704759539,7.596031024073365,2.718579524405204,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.289098510073695,0.7283495259325392,0.0,1.0,0.0,1.8534092602,-2.8489444663,16.93070683147311,10.835652372142789,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.8492932461492657,1.9246466230746329,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.029668878820097,6.183767987137316,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.5858849550910943,2.3564386847741474,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.232736865089219,0.8372763244084571,0.0,1.0,0.0,1.1626994941,-4.2978495824,9.216353526014597,1.651987896172428,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,24.284844008295792,14.212788889647767,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.3145324895622945,1.1572662447811473,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.067018819435504,1.4877934356706326,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,21.217364555462968,10.14338919537484,0.0,1.0,0.0,-0.9242954395,-5.4723948016,31.62556160772258,31.62556160772258,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.592581094706942,1.928476239554118,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,9.952002313714681,6.664287263648225,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.079440113704171,1.3108232551494634,0.0,1.0,0.0,2.4068601909,-4.3993436497,6.89178273898037,2.1011532740793815,0.0,1.0,0.0,2.2748765253,-6.1619370169,4.243501735338966,2.182372321031468,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.780585764177646,5.658599714692261,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.201204550851492,0.9003387799269821,0.0,1.0,0.0,4.8299404079,-4.2704759539,11.008959510621969,3.940048666959441,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.323016203909661,0.7391415194258012,0.0,1.0,0.0,1.8534092602,-2.8489444663,20.223688850337577,12.943160864216049,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.4305770171946164,1.7152885085973082,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.486725160315393,6.5357538590934645,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,4.380728006426747,2.8787641185090047,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.464485005522159,0.9241818770708097,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.688871734850828,1.9159298392657145,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,21.855510851576422,12.791013263365002,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.5594948682599474,1.2797474341299737,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.69356660885337,1.619698233442815,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,23.81252432040703,11.384057679492834,0.0,1.0,0.0,-0.9242954395,-5.4723948016,32.10172907867806,32.10172907867806,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.446476045349199,1.8780951880514478,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,12.697984963698012,8.503114931047776,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,7.252840853067235,1.8717008653076737,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.349470535546489,2.2406922364471007,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.159433579146027,1.6248515549893852,0.0,1.0,0.0,3.1169836554,-5.1465920415,7.687181834779182,4.953961626857694,0.0,1.0,0.0,3.7246411249,-4.0370927851,2.9883943442388423,0.8404859093171744,0.0,1.0,0.0,4.8299404079,-4.2704759539,8.93513742256489,3.197838656496908,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.0637631365678097,0.6566519070897575,0.0,1.0,0.0,1.8534092602,-2.8489444663,17.100302784222116,10.944193781902152,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.756386059344965,1.8781930296724825,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.252670582315227,6.35550493120828,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.9985427623620646,2.6276138152664994,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.1141478807476477,0.7928054552803679,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.983790651649029,1.9687926639748259,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,21.079761582672297,12.337003322577795,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.2052911572498908,1.1026455786249454,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.164763899132233,1.5083713471857334,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,25.064664174525856,11.98266839922508,0.0,1.0,0.0,-0.9242954395,-5.4723948016,28.830632996401494,28.830632996401494,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.7283568608676445,1.9752954692647051,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,9.964779461957512,6.672843389703692,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.041056135472262,1.558982228508971,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.7947584304207265,2.376450740981929,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.3777672069676528,1.7371374207262213,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.875029167316358,5.71946324115943,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.480293160307969,0.9788324513366162,0.0,1.0,0.0,4.8299404079,-4.2704759539,12.315791650120625,4.4077570116221185,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.12076740033181,0.6747896273783031,0.0,1.0,0.0,1.8534092602,-2.8489444663,18.294237671631752,11.708312109844321,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,2.9597505325367153,1.4798752662683576,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,7.767953036987143,5.982216706645271,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,2.9999638996516067,1.9714048483424842,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.559390538119663,0.9597714517948737,0.0,1.0,0.0,1.1626994941,-4.2978495824,8.739358574003967,1.566488801000711,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,19.592105911145097,11.466347699149434,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.541475732695122,1.270737866347561,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.310505931625393,1.539053880342188,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,19.450272877315925,9.298595366787,0.0,1.0,0.0,-0.9242954395,-5.4723948016,33.33869547156809,33.33869547156809,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,6.23703073893088,2.1507002548037515,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,10.574112273891137,7.080878754837816,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.320506291381465,1.631098397775862,0.0,1.0,0.0,2.4068601909,-4.3993436497,9.256356774273526,2.822059992156563,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.681911079424987,1.8935542694185648,0.0,1.0,0.0,3.1169836554,-5.1465920415,10.060714930297497,6.483571843969498,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.147681899501255,0.885285534234728,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.304134931472774,3.3299009228428877,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.0046313503293165,0.6378372478320551,0.0,1.0,0.0,1.8534092602,-2.8489444663,14.400517781815969,9.21633138036222,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.557091783686622,1.778545891843311,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.30884290659505,7.168879020021476,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.24890145535898,2.1349923849501864,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,1.8466371038580829,0.6924889139467811,0.0,1.0,0.0,1.1626994941,-4.2978495824,8.730227386555073,1.5648520787221358,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,22.716886326082538,13.29513623692388,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.609781522980054,1.304890761490027,0.0,1.0,0.0,-0.2483703707,-5.7011599364,6.96296536540376,1.4658874453481603,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,19.726313302656926,9.430562061357916,0.0,1.0,0.0,-0.9242954395,-5.4723948016,33.70461422633163,33.70461422633163,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.275297708732769,1.8190681754250926,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.277305163252885,7.551766850392557,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.231183495851185,1.6080473537680477,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.094511429041951,2.4678388503176683,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.272827157890098,1.6831682526291931,0.0,1.0,0.0,3.1169836554,-5.1465920415,10.175023439697892,6.557237327805308,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.179566292667603,0.8942530198127634,0.0,1.0,0.0,4.8299404079,-4.2704759539,8.595983970498363,3.0764574210204665,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.2316087366972455,0.7100573253127599,0.0,1.0,0.0,1.8534092602,-2.8489444663,16.22868310947765,10.386357190065695,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,2.691458019696848,1.345729009848424,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,7.84971955872532,6.045186326834442,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.4377417607819583,2.259087442799572,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.81952014663102,1.0573200549866326,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.213061115314355,2.009888313122384,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,19.139723359572702,11.201589247307526,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.2765550394802365,1.1382775197401183,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.545917957185088,1.7991406225652817,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,25.25471224659493,12.073524714380909,0.0,1.0,0.0,-0.9242954395,-5.4723948016,31.52179389156282,31.52179389156282,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.823937875327778,2.0082544397681996,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,10.35039199262356,6.931066066488992,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.235749441773443,1.3511611462641144,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.501475882799683,2.5919133789023427,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.534266163147204,1.8176225981899905,0.0,1.0,0.0,3.1169836554,-5.1465920415,7.616461505160418,4.908386303325602,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.2314927041151824,0.908857323032395,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.15110291386853,3.2751315691739995,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.5947334161481215,0.8255969960471294,0.0,1.0,0.0,1.8534092602,-2.8489444663,18.450808292179264,11.808517306994728,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.060200224346976,1.530100112173488,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.234011501065906,7.1112502364530545,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.561006941773466,2.3400902760225635,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.4951124097300665,0.9356671536487751,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.297512719281176,1.8457805817579467,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,23.63092794406037,13.830082252975425,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.5137813953618595,1.2568906976809298,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.120247079546823,1.7095257009572262,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,26.099942960189026,12.477604309914929,0.0,1.0,0.0,-0.9242954395,-5.4723948016,33.876515431523366,33.876515431523366,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,6.715826079286559,2.31580209630571,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,8.691957467533406,5.820507232723263,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.438511696770868,1.4034868894892563,0.0,1.0,0.0,2.4068601909,-4.3993436497,9.749184217495094,2.9723122614314312,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.620467811959428,1.8619548747219916,0.0,1.0,0.0,3.1169836554,-5.1465920415,9.250755568326163,5.961598032921305,0.0,1.0,0.0,3.7246411249,-4.0370927851,2.7286030261431287,0.767419601102755,0.0,1.0,0.0,4.8299404079,-4.2704759539,12.144612419211636,4.3464928658231115,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.1583798318008562,0.6867572192093633,0.0,1.0,0.0,1.8534092602,-2.8489444663,19.039657926495856,12.185381072957348,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.445742513758864,1.722871256879432,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.603533668153307,6.625709836393926,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.4046575880050165,2.237346414974725,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.389645857908277,0.896117196715604,0.0,1.0,0.0,1.1626994941,-4.2978495824,9.20502755689273,1.649957769631716,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,25.776969663792162,15.086060586643338,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.445901445102139,1.2229507225510694,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.109556976205388,1.7072751528853451,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,22.648199353671767,10.82742863837817,0.0,1.0,0.0,-0.9242954395,-5.4723948016,27.98813166939305,27.98813166939305,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.659770904761817,1.9516451395730405,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,10.226087675293991,6.8478265682772275,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.943995279721266,1.5339342657345203,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.018168971615811,2.4445637108584792,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.5436161968777435,1.8224311869656966,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.783328976169269,5.660367562420196,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.4008065112944528,0.9564768313015648,0.0,1.0,0.0,4.8299404079,-4.2704759539,11.718268372987525,4.193906575595536,0.0,1.0,0.0,3.1039065876,-2.8673421324,1.9966313147194754,0.6352917819561966,0.0,1.0,0.0,1.8534092602,-2.8489444663,19.73266883327588,12.628908053296563,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.5093362897373748,1.7546681448686874,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.835714614810472,6.8045158527850775,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.4620875614385183,2.275086111802455,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.2978186865225143,0.861682007445943,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.26955480067037,2.020014539742802,0.0,1.0,0.0
