0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.0,0.9999999999999999,-0.19200974961946676,0.9848751448443188,-1.1696898136594345,0.9822095147904167,-1.3616316690811703,0.9843839189698637,-1.4531445773706633,0.9761170987731503,-1.7487572035627483,0.9707975508036146,-2.128613226229398,0.9647777496434211,-2.1597305451753406,0.9818327162097152,-2.2124163033304383,0.9848520440842828,-2.4531293587131464,0.9818327162097152,-2.2124163033304383,0.9863933365027818,-0.6920504277806073,1.0,2.318196204229072,0.9781547833901139,-1.391982787990539,0.9811452288311862,-1.3889938632773364,0.9788294023932631,-1.7324501791370759,0.9774885188236314,-2.4774418850305127,0.9697635942052326,-2.518271724724387,0.966468985881291,-3.0007093806595853,0.9702175138099091,-2.9190802251969585,0.9940794634303523,-2.451713893132455,0.9999999999999999,-2.3505785858985075,1.0,-0.5882861590365865,0.9899250855475666,-1.6416245172724355,0.990519948417462,-0.9296210627545752,0.9718578491704202,-1.3948014878051487,1.0000000000000002,-0.20035774542159618,0.9776500745061383,-1.7211507575447718,0.9786979993421235,-1.5548231684884417,0.9665485119996673,-2.5028342193074113
1.0,0.0,0.9999999999999999,-0.42906052807631445,0.9824667278424123,-1.507127529485851,0.9792856830113047,-1.7764122848081283,0.981332408117213,-1.8902280148295896,0.97196410114559,-2.2441685876046185,0.965597485287671,-2.682051734048851,0.9584754807692273,-2.7326972072892857,0.979895531548173,-2.7855064049945764,0.9840845703496373,-3.0655688194022117,0.979895531548173,-2.7855064049945764,0.9857901151318886,-1.2732633162825533,0.9999999999999999,1.7388270340048684,0.9768026718160785,-2.0463400331925548,0.9804277447856622,-2.0391549005518312,0.9772308169990035,-2.370108972971559,0.9763283387198356,-3.104503968399369,0.9693080404106611,-3.147834041522375,0.9667965199902985,-3.572120194567379,0.970184994863111,-3.5069619946483774,0.9938365287103242,-3.10956017787884,1.0000000000000002,-3.0185257653665056,0.9999999999999999,-1.307710180132162,0.9880253506179553,-2.316879529559392,0.9907937067122822,-1.377458590517499,0.975312009487673,-1.7633698818946344,1.0,-0.5548088696618971,0.9735481623742659,-2.224160319660408,0.9803865490395749,-1.8014743455246665,0.9695436225237182,-2.651346098396444
1.0,0.0,1.0,-0.7225222156081325,0.981730849786093,-1.9044944069740062,0.9784126735502495,-2.2628870023522665,0.9804148333177722,-2.351349825275935,0.9710271061179171,-2.812431934264518,0.963909435112311,-3.2483415270630442,0.9581672368453399,-3.287988847402204,0.9792788641392943,-3.761118507319033,0.9837069829018442,-4.251627760154774,0.9792788641392943,-3.761118507319033,0.9842462709877767,-2.4033413109610793,0.9999999999999999,0.6134780354672755,0.9746269537280086,-3.2460927428686004,0.9792910702953976,-3.2252199823874577,0.975082158914845,-3.5761915566280127,0.975122135674737,-4.310979562998573,0.9660128927427545,-4.476800982904585,0.9626847932875601,-4.964031573784424,0.9669657139600905,-4.848739483039681,0.9930115531978247,-4.4253687411777,0.9999999999999999,-4.337352856298859,1.0,-2.5594488937458117,0.987639017110509,-3.577170643761633,0.9888022945303842,-2.551797448898208,0.9673634505648917,-3.086981657444177,0.9999999999999999,-1.5877984404435606,0.972616264423832,-2.841587674826698,0.9796858506297913,-2.878891966398747,0.9683370620893343,-3.767070539618491
1.0,0.0,1.0,-0.4354686581796583,0.9808280452186335,-1.5686626532647017,0.9773393446883217,-1.8501844957587226,0.980702821130097,-1.907075293222656,0.9690304837870677,-2.359287420169732,0.9645632392862075,-2.7030323134761662,0.9529142750665941,-2.9411638611048656,0.9783881830311041,-2.9552988204256847,0.9833314732129469,-3.2629507983332893,0.9783881830311041,-2.9552988204256847,0.9845787994569521,-1.4531716488023794,1.0,1.5626278646337926,0.9746918250734778,-2.2633437803009495,0.9789248327696328,-2.2169899967243265,0.9773489381632017,-2.5070110818789146,0.9764806900673243,-3.2558755182389674,0.9668499520627593,-3.399767705590841,0.963558584104995,-3.8880555351829234,0.9676425829163544,-3.7873944927821164,0.9931547122486317,-3.345550638846502,0.9999999999999998,-3.2427463691837217,0.9999999999999999,-1.336210339641571,0.9914671103667413,-2.3564860065110045,0.9915294819639532,-1.406407646979985,0.9741572210519439,-1.8390483510147084,0.9999999999999998,-0.550020304000182,0.9704283646450051,-2.35024390474894,0.9812646828160837,-1.740084736533154,0.9711206434570961,-2.537646733310467
1.0,0.0,0.9999999999999998,-0.44326484284431567,0.9842916316122061,-1.618605201282107,0.981437545106643,-1.9158598864060834,0.9822583917397644,-2.0129189211810683,0.9754025102145127,-2.3940795718802894,0.9669702973080235,-2.878953851830707,0.9659856880267443,-2.742477898901781,0.9813955114733445,-3.4446089700586024,0.9846651397300721,-3.989687560423609,0.9813955114733445,-3.4446089700586024,0.9853066387939627,-2.0489639051430584,1.0,0.964605800299606,0.9760923946359712,-2.863014826315754,0.9804770603345782,-2.8511832949009954,0.9772072265129913,-3.2052703808950493,0.9761620791207435,-4.026341675431835,0.9685565789605864,-4.048277740525878,0.9650956052958389,-4.564083906378321,0.969021089251897,-4.483692619505066,0.992814164445878,-4.2013257681868525,1.0000000000000002,-4.104480319606868,1.0000000000000002,-2.2092759124952273,0.9872813464155346,-3.2558323562321196,0.9899333882391698,-2.0476664389600545,0.9725681743637304,-2.480828078260706,0.9999999999999999,-1.0315658357112114,0.9773203067329518,-2.3747173062612603,0.9803471244314199,-2.2771849856283093,0.9697907287429014,-3.10828742705704
1.0,0.0,1.0000000000000002,-0.2633672267106723,0.9834159800272605,-1.329779315806222,0.9804050621582748,-1.5607899527766111,0.9829465131902939,-1.6289902338535702,0.9733940566263065,-2.0046447911072023,0.9683338585451374,-2.3657462891358967,0.9603050109882941,-2.477037621740515,0.9805424486273661,-2.6204279117256313,0.9843315440475776,-2.93939240495135,0.9805424486273661,-2.6204279117256313,0.9852541264382945,-1.2693428718967206,0.9999999999999999,1.7443875999317924,0.9753663893948438,-2.0919180522909495,0.9792306908087614,-2.066753532728602,0.977471723104387,-2.298794497670519,0.9772988689060454,-2.9640500047778446,0.9663275344146758,-3.253977995189178,0.9627102747846208,-3.735665323186781,0.9672123599207337,-3.5938388428610595,0.9939526272366433,-2.9640873369222023,0.9999999999999999,-2.8702121938321614,1.0,-1.2761486100738417,0.9886246972690182,-2.17545663722701,0.9907652569157491,-1.1692048273631515,0.9744376214913879,-1.576182548250351,0.9999999999999998,-0.29298491718440633,0.9749233282859366,-1.9765592715445939,0.9815133316634409,-1.4818203004134833,0.9702619309977925,-2.3512540586811603
1.0,0.0,1.0,-0.5803038214010853,0.9826189747135189,-1.6160533002788227,0.9794562065364749,-1.910740741124852,0.9819808785026112,-2.0159538106977957,0.9719905189575521,-2.421855616439145,0.9666807740592058,-2.7939570181285527,0.9581500582691783,-2.931038101498886,0.9800756805988039,-3.0392339621756483,0.9843556095323679,-3.358555811368035,0.9800756805988039,-3.0392339621756483,0.98538136773188,-1.5957665303929893,1.0,1.417574422260088,0.9769270194030582,-2.3571883596822873,0.9802496357568069,-2.3785679611716373,0.9774899303735132,-2.6645250317382296,0.9768868142961133,-3.3855752101306864,0.9691512959933593,-3.4763094371736005,0.9663139590570332,-3.917472131423121,0.9698944671428292,-3.8386313039640907,0.9938190269306392,-3.4329626460807456,1.0,-3.346627147824571,1.0000000000000002,-1.70979663225977,0.987795538679696,-2.74085224024071,0.9891198181348397,-2.018401647254037,0.9685726288565429,-2.5312050961947716,0.9999999999999999,-1.2538850842986877,0.9732477787171172,-2.462433715655082,0.9778508983637106,-2.6731112429858537,0.9640084760588826,-3.739286533841504
1.0,0.0,1.0,-0.33525581851061587,0.9839487033399994,-1.3363943518076007,0.9809530656430804,-1.575265149894596,0.982317139347874,-1.7331748213410851,0.9741607819877448,-2.0215586066472904,0.9672726838300989,-2.4881519936736822,0.9621228056969565,-2.456696278126474,0.9809998203177503,-2.5594565698133493,0.9846163138837573,-2.8382177140681666,0.9809998203177503,-2.5594565698133493,0.9858790278140818,-0.9896267584980994,1.0,2.0221916923151264,0.9774920907523693,-1.6935761301594425,0.9812552771315206,-1.6616906130136049,0.9779686496267911,-2.091778013682187,0.9776653216560307,-2.8301743792361793,0.969672238316389,-2.837822173822458,0.9667393991484508,-3.316440116663066,0.970350274227185,-3.25332807273657,0.9935853231530993,-2.900696596409014,0.9999999999999999,-2.7976306437295393,1.0,-0.8473958276494017,0.9894743988053969,-1.9803239086113464,0.9901924724954618,-1.1369931782733962,0.9709955464186575,-1.615639277237114,1.0,-0.3187122330418709,0.9758250962177124,-1.9854944601651172,0.9809166701336907,-1.542589036591757,0.9694876376985735,-2.427826964059715
1.0,0.0,1.0,-0.1349566912122173,0.985784143879341,-1.1237991964868321,0.9831900192638442,-1.3133205397913763,0.9854284267289362,-1.3730034214610438,0.977689099998309,-1.6848180801465968,0.9725217323381798,-2.038165485606206,0.9676218022536457,-2.0551508012056825,0.982443280281788,-2.221321666653759,0.9849676895662043,-2.5002676923909237,0.982443280281788,-2.221321666653759,0.9852342077001657,-0.9289386259923916,1.0,2.084852831470872,0.9768172157747368,-1.6384294580735481,0.9804396796756394,-1.6131064802846682,0.9771995324461473,-1.9372674495994522,0.9763670518536512,-2.6035292348816217,0.9683960170069809,-2.74290097141443,0.9651566826443593,-3.1956087564121525,0.9692048233162682,-3.0799418238105813,0.9942812170331388,-2.477536717487864,0.9999999999999998,-2.378305264142856,0.9999999999999999,-0.8214058292591762,0.9907382932037638,-1.7592613907722354,0.9908298273949443,-1.1355040365899605,0.9721909565378668,-1.5999614040529486,1.0000000000000002,-0.4613621990971897,0.9791664186188738,-1.6811363162688455,0.976457338488913,-1.9640627096861734,0.9619524499058885,-3.0836702090037393
1.0,0.0,1.0000000000000002,-0.385925797955827,0.9831923572624499,-1.5882557525305312,0.9800904200795041,-1.8804626911085138,0.9828440384600452,-1.875164640408019,0.9731994179669953,-2.370688098599735,0.9680164075591111,-2.691503353917249,0.9607529015761689,-2.8309576026673935,0.9805807791689509,-3.2816620378501784,0.9845449983425475,-3.753325485312516,0.9805807791689509,-3.281662037850178,0.986390635048117,-1.7187652443321977,1.0,1.2914896395146944,0.9772866329286923,-2.5360408380051433,0.9810684857570359,-2.551756899814696,0.978194802704027,-2.8947780228224658,0.9768605304637692,-3.7461474363879446,0.970267941644551,-3.691449023596476,0.9674292924573449,-4.171030506160377,0.9707587847974394,-4.129595402419411,0.9929898713243693,-3.9535707466025176,1.0,-3.862792981698459,0.9999999999999999,-1.9475567506384823,0.9867663625312438,-3.098789004015139,0.9903193335315811,-2.1157363586208784,0.9748580106760553,-2.5013248549227973,0.9999999999999999,-1.266221248393025,0.9745901107009928,-2.405983745613252,0.9779733129035235,-2.6794510996593455,0.9640602153108921,-3.749492432972517
1.0,0.0,0.9999999999999999,-0.3854551380810999,0.9838073337704883,-1.3931776261524076,0.9808374639235076,-1.641023227102712,0.9827773639456859,-1.7617777672940211,0.9740067039994748,-2.093218255299037,0.9680461267970055,-2.5047341885732073,0.9615782476541193,-2.5431099720659343,0.9810608820688236,-2.689984847158384,0.9847979378445317,-2.9991474562425067,0.9810608820688236,-2.689984847158384,0.9857258258967556,-1.2254252666213261,1.0,1.786861713993877,0.9770454423434907,-1.9733022329767542,0.980553109970691,-1.9668917149092384,0.9782878405732947,-2.2824196914613504,0.978140122793805,-2.9891861776140254,0.9684832277839913,-3.1428099541266334,0.9654368814757497,-3.610027976081897,0.9694081883072112,-3.5136204979988723,0.9936825615912839,-3.069266481764157,1.0,-2.970723193975464,1.0,-1.2145411055361461,0.9888121539641759,-2.22870823663969,0.989798002220554,-1.3197606405913447,0.9701345353443104,-1.810213127825408,0.9999999999999998,-0.4539462856842595,0.9755755552118306,-2.0673132147372195,0.9805195904531263,-1.685691716214399,0.9703437508528034,-2.4903567887462636
1.0,0.0,0.9999999999999999,-0.3491070918570649,0.9849834497956315,-1.4577069553527102,0.982223752479045,-1.7219417187039054,0.9831733019645983,-1.8242777093484523,0.9761652593957564,-2.180259108249442,0.9685676514824817,-2.632878832934325,0.9662897495066888,-2.549341995364924,0.982202927576076,-2.9701746247057565,0.9854393220955097,-3.3800364227133044,0.982202927576076,-2.9701746247057565,0.9873460867592256,-1.4022113540351597,1.0,1.6051278362457095,0.9775385386478408,-2.2390914876757537,0.9817770794217396,-2.2189128879870803,0.9791901062709031,-2.553713936050459,0.9782789801618889,-3.3613584385862194,0.9706785731057508,-3.3611388385929173,0.9673385333248851,-3.8661989676669792,0.9709958282653997,-3.8016508588951425,0.9933437986036301,-3.541610676507957,1.0000000000000002,-3.4462362194457046,0.9999999999999999,-1.602791246096246,0.9875400560117137,-2.7448033914654104,0.9897369132711599,-1.9494739348401915,0.9714773953095774,-2.404995855973547,0.9999999999999999,-1.1739278162407658,0.9777342307937448,-2.2022072876855594,0.9769695061708987,-2.6560660888544905,0.9617242199713022,-3.8213772946124043
1.0,0.0,0.9999999999999999,-0.49848294643186714,0.9827594793073823,-1.5753110979961316,0.979651825705589,-1.8589700962137599,0.9819959730628758,-1.94951777774337,0.9724810000274683,-2.3449451299342714,0.9666865180007173,-2.7375588152976875,0.959408126076151,-2.821027340555688,0.9799940280313694,-3.0606068794490926,0.9839897304227769,-3.4310857882737715,0.9799940280313694,-3.0606068794490926,0.9851143469331631,-1.6434383314273955,0.9999999999999999,1.3707201584964863,0.9752095518103673,-2.470211476346137,0.9796819838948494,-2.428503938833009,0.9764161269330488,-2.7555522919282622,0.9755965001783568,-3.4945071195277273,0.9684602019024705,-3.5381031007509796,0.9650286080704963,-4.023764607382221,0.9690994651174104,-3.918473280817298,0.993443566897667,-3.5239021251365115,1.0,-3.4297572013677335,0.9999999999999999,-1.6704105174895911,0.9888009043968702,-2.6686728988729493,0.9910536613483547,-1.6759100490756542,0.975440792789774,-2.0649843764838947,0.9999999999999997,-0.818692974452998,0.9740202969629252,-2.3391648070185105,0.9790922086858057,-2.130352710697017,0.9688405737235551,-2.9496138721536616
1.0,0.0,1.0000000000000002,-0.47001769883242817,0.9834791286561063,-1.5736312247977318,0.9805896262201035,-1.8519035602703438,0.983438428611945,-1.874120888695597,0.9742796472159669,-2.297519610160329,0.9690844680296465,-2.6378633908137368,0.9624644702608722,-2.7308677146504587,0.981169464462606,-3.070672657743367,0.984848954938624,-3.4713024327712425,0.981169464462606,-3.070672657743367,0.9850185472523902,-1.7426123955274677,0.9999999999999999,1.271839512355889,0.9772498560698797,-2.47489259058065,0.9792195102100861,-2.552209066707647,0.9773155482314244,-2.8093732595532597,0.9777614052649072,-3.4839145325663905,0.9673945663210259,-3.7021756340780674,0.9641254075524146,-4.178038544762594,0.9684210775730651,-4.058048276968567,0.9935676244112853,-3.580967421621239,1.0,-3.487692032163669,0.9999999999999999,-1.8186767946617655,0.9878741414647065,-2.7952842001174893,0.990248057513755,-1.8302230823655807,0.9731874773047228,-2.255662855880949,1.0000000000000002,-0.9682369992303148,0.9757990500867955,-2.3011939501859593,0.9794957850475989,-2.2896139429249347,0.9663335886334126,-3.2995054815397884
1.0,0.0,0.9999999999999999,-0.22913461226154885,0.9848811378409772,-1.3271723888010443,0.982205847938805,-1.554978589101762,0.9844512286178975,-1.5789760417948508,0.9764045575697945,-1.953120050547495,0.9707949913937665,-2.3119776274592483,0.9660140954103695,-2.3296885332518373,0.9819910801997102,-2.7563045573995395,0.984993697633596,-3.1733416362592295,0.9819910801997102,-2.7563045573995395,0.9864461499911936,-1.3060273408430207,1.0,1.7040579766788206,0.9770293321729211,-2.113233777345218,0.9804941115410566,-2.1144934329510927,0.9780755062734056,-2.4298051627372588,0.9771684889614612,-3.1998223890255137,0.9686996633509004,-3.2919666196049318,0.9660199567529829,-3.745062336079078,0.9697891037517282,-3.6658746148346935,0.9933283712838378,-3.2952818769609067,1.0000000000000002,-3.193041630706799,0.9999999999999999,-1.3841846552208252,0.9887005487876905,-2.3766941279752976,0.9898653276273571,-1.294850219492216,0.9705328675690115,-1.777028636831476,0.9999999999999999,-0.32748304754531343,0.9781420161671844,-1.909611105564193,0.9810392426036293,-1.51852763967862,0.9718948269300599,-2.2511877168627534
1.0,0.0,0.9999999999999999,-0.6152988537163646,0.9800258107956362,-1.8717334303713853,0.9764696182654427,-2.2154421228894106,0.9802044384671569,-2.209900336864946,0.9682803769459346,-2.7655666334505025,0.963607957235051,-3.0837708297726407,0.9526285792953374,-3.3383390415702237,0.9778643342846427,-3.6497838319088305,0.9829760601675358,-4.106007580422684,0.9778643342846427,-3.6497838319088305,0.9838445666128096,-2.197681917164488,0.9999999999999999,0.8203703388348252,0.9755556498221152,-2.963986646213281,0.9788841465775028,-2.996828363387678,0.9758289556505141,-3.3360105404277367,0.9753291099182775,-4.114873111881265,0.9665720454008805,-4.202480088091015,0.9626589910438312,-4.740038283991404,0.9668497536518534,-4.639070147155992,0.9927586520105179,-4.271279566156593,1.0,-4.177491455133724,1.0,-2.272638642905735,0.9895825377249918,-3.3082674983880387,0.9906503797760482,-2.250226959062996,0.9727596752928905,-2.6961524055821195,0.9999999999999999,-1.3190884518084536,0.9696807798833333,-2.7953052004574195,0.980562439495111,-2.5639706717307638,0.9690080284899627,-3.4599155309817013
